scenario_id,asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,portfolio_loss
780,0.002502776758706933,0.015756991109866697,-0.006320608313828972,-0.0011964562244601747,0.013901435630164383,0.0018249943837103117,0.0014902567249525933,-0.003562848595776834,-0.003049567684166867
781,-0.0017892267040069655,0.000211191833752007,0.0017419599770495692,0.0016165902845806709,0.003973761479494664,0.006462419696005937,0.002577527565380189,0.013388240822490256,-0.003522808119343291
782,0.0024789640078407282,-0.008586791494691947,-0.0059988392228038185,0.0012553849907221346,-0.004104740950232313,-0.005052656480991653,-0.0039027004255173326,0.0016852670355114632,0.0027782640675203425
783,-0.008220200337710395,0.0022321190006234755,-0.002978759931027444,-0.004271955468470278,6.426805209676758e-05,-0.004109498035448677,-0.00957783693816637,0.004610621352354009,0.0027814052882186137
784,-0.002842310186788459,0.003633190184288022,-0.003409122743229671,-0.0018327496923293235,0.0027320817654533057,-0.0025648565185221197,-0.004963564657511079,-0.0015038034293035842,0.0013438919097428636
785,0.0025914157631759865,-0.008520673324026227,0.00487963175558057,0.004197924603349627,-2.019802290384367e-05,-0.0018061523282742365,0.008535145849094384,0.005650803737191258,-0.0019384872541484397
786,0.005352613633711844,0.01150056383723344,0.0062827578896939955,0.002307416757287756,0.0022350047135578695,0.0030442360984318786,0.004819805585783779,0.003361703379230906,-0.004863012736866434
787,-0.006586385662456514,0.001974168799124561,0.00907051381001016,0.0016875320554225457,-0.01657018657915811,0.005688520825916584,0.001736319992341421,-0.0021281879051932955,0.0006409630829990812
788,0.0024674392448272497,0.003706887964171912,-0.009124841524460563,0.005215449937892018,0.011354477722090658,-0.008836243206189611,-0.009821629020518894,0.0010909271201755657,0.0004934414702514581
789,-0.0017320709083935189,0.001550664456254295,0.018415001568291275,0.0032306074173306353,-0.004585471817659641,0.006661412163869446,-0.005852027827801782,-0.015707098905406985,-0.0002476270183104658
790,-0.002017996038406947,-0.0017585678233761764,0.01452184963082827,0.007812735776355361,-0.004256041828914342,-0.0055393867084768435,0.005592806623586405,-0.003233812747175209,-0.0013901983605525648
791,0.0028385289041026746,0.0008073707133029951,0.00012419991845972122,0.0018726981970825576,0.0016084970104523928,-0.004288670119709501,0.0004104707996334811,0.0035798375121449287,-0.0008691166169336564
792,0.0003654950572421163,0.0002474858498512612,0.01119294652124802,-0.002828889228246885,0.0006487956103827628,-0.004091071767655377,0.0018436953012313524,0.008228696521767057,-0.0019508942332275383
793,0.0029396476867068807,0.009627661222526073,-0.014961554825229938,0.0008104777151450181,0.00976376119374094,-0.0038883876332648118,-1.2227541343238103e-05,0.005984891873660191,-0.0012830337114926392
794,-0.0064096042696315005,0.001758085430141749,-0.011917273471823074,-0.0017812365732684397,0.00073447332092975,-0.006925473476009885,-0.0071459225454385935,-0.0020977791492851486,0.004223091341798143
795,-0.0031550941955425403,0.00849052778304792,-0.012880412687876224,0.010368139777319835,0.0050230726119339245,-0.00858580503166286,-0.004605169628440067,0.0030848432987727182,0.0002824872590559117
796,-0.012394222579538532,-0.0026969012430256437,0.013643649123892817,-0.0038276894410227006,0.004839680165906225,0.0061108212431095245,0.008199412590926358,0.000566082432558344,-0.0018051040366007993
797,0.0023785260508369685,-0.0029178936551100734,-0.0008469489675365914,0.006569903998444838,0.0014656275674609833,-0.005087758199797183,-0.0010493595732323445,-0.007779171810170531,0.0009083843236379916
798,0.0016197317320459368,0.0026329786094115,0.0006464263701893347,0.0012218010261295684,0.0018568698543321776,-0.008034902602761452,-0.00071940841789819,0.0038800808103077507,-0.0003879471727195783
799,0.002771645905660894,-0.001593675414447966,-0.007530971969821243,-0.00024405674624637357,-0.0010664783167978528,-0.004934682607019192,-0.002854778505144929,-0.000985816007576617,0.0020548517076741596
800,-0.003488639618742772,-0.003356509898120144,-0.001911188891770455,-0.0019265713294271275,0.002882015171057656,-0.0015751415263918398,-0.0005995743562307119,-0.00503526994606104,0.0018763600494608043
801,0.004409109354087371,0.012117716731140506,-0.019654487487501784,-0.004793232498643543,0.010467331545175377,0.0019884686599265875,-0.012497772312807878,-0.007963648872522777,0.0019908143601432672
802,-0.009847516192800576,4.729545397106575e-06,0.001899023388280307,0.00207357886112116,0.005412417247637217,0.00785770746507614,0.0007056045421381489,-0.0025129356036678752,-0.0006990761566477034
803,0.006913137388106403,0.009748241160911102,-0.013746315666302468,-0.0014692578495097237,0.009657209852937464,0.004371273559487359,-0.0013431883848016388,0.005523635664785329,-0.002456841965701728
804,0.0004187920388827437,0.011787752983146702,-0.006745094772463092,0.0018180434443345115,0.008800451412770222,-0.00838678948456139,-0.0065540644889643925,0.001162699044590093,-0.00028772377221692466
805,0.0029065435535748146,0.002684674909842826,0.0012805270243816912,-0.0109933391866156,0.002938838378866305,0.00583893557676622,-0.006036471265795093,4.515452828800833e-05,0.0001668920600863534
806,0.00909542898526913,-0.00025963108588702825,0.0075445396074628485,-0.0034383283718380808,0.0022998434633109107,0.004663807090056989,-0.007042355441520849,0.0018823842195164692,-0.0018432110582962988
807,0.0012189007963308224,0.008645503832531796,-0.0020074189165863975,-0.0010398277797576895,0.008361741782142783,0.002410502987603126,-0.00962993341327546,-0.007129421142222354,-0.00010375601834582875
808,-0.010392842459976709,0.0029398777773735354,0.017084473633339797,-0.0013157604562461127,-0.00028237872165727713,-9.698881484532674e-05,-0.011330148951876564,0.0006648287573695786,0.000341117404564885
809,0.009534328614948313,-0.008931014475944361,7.969062656951322e-05,0.004979039245613373,-0.002928975883397745,-0.001907912595370347,0.006038304519919835,0.0013314472504114441,-0.001024363412843753
810,0.005757928666422822,-0.0003059487379135172,-0.0009706095410493294,-0.009231495531499339,-0.00114874030721196,0.003636747006373637,0.00037794940450200555,0.0018365166007870265,5.956554948581766e-06
811,-0.012976782156054852,0.00460082235667999,0.01705478329984457,0.0018447567075196005,-0.014065788051868415,0.004811540258165213,-0.006804833296113068,-0.008617220839357405,0.0017690902151480455
812,0.009628599385216118,-0.0007327004014598981,-0.016593320167585492,0.00265937537177443,-0.005344064008475191,-0.0025587371060825583,0.0004240005261511035,0.006240404018958359,0.0007845552976878913
813,0.004942104922025826,-0.0022104779438568384,-0.01284360217287699,0.0038543022158409705,0.007757692214358351,-0.002184656256336798,-0.00640632718106499,0.0045482327078298045,0.000317841436760083
814,-0.00489998983160646,-0.0014138847484127044,0.0006050854292736036,-0.003044615583341125,0.0024641868467571884,0.002988638437893066,0.0010361071571309993,-0.004796341908164697,0.0008826017750587663
815,0.001125126804093293,-0.004012263816084641,-0.000880925175620868,-0.0011302833198333843,-0.008915892081748384,0.001997826651707897,0.0023458748413881197,0.005001996687481383,0.0005585674260770731
816,0.0040240318939162925,-0.00616170541138636,-0.01292398946845142,-0.006363478943332452,0.0018931536518531225,0.0004531765233154457,-0.006964853855787996,-0.004220918628494046,0.0037830730297959267
817,-0.0014718120515933462,0.0017329916214609423,0.00023950604740846822,-0.0009412794487648277,-0.00017815595716342831,-0.001391736289869809,-0.005279214239974572,-0.0034154341300937693,0.0013381418060737927
818,0.007582047217761166,0.005476070237402849,-0.005693231640837987,-0.0037205143255068414,-0.0030408931173138047,-0.004197686675719333,-0.009674254428079048,0.0024287287309097422,0.001354966750172907
819,-0.0012325277108540004,-0.010785448044484097,0.0037498980834418886,-0.007850230095143669,0.003423248465495948,0.006955435597204065,-0.005143893335514142,-0.007339795501634249,0.002277914067686032
820,-0.0027256290036628147,0.0016350498286917307,0.006996695209366856,0.009446880865945917,-0.010064560261759396,-0.0045428562498514465,0.0036262570045924,-0.005277746386675401,0.0001132386241690193
821,-0.005547802604067519,0.0030452504161192486,-0.0017382762196648024,-0.0022164307221503345,0.004170829440010859,0.001838405258829418,-0.0016830196076894582,-0.004909742978674598,0.0008800983771608983
822,0.003199009938685343,0.0038428834592080007,-0.00905774714960472,0.0007135283828170933,0.011468963556850665,0.0003421867210800394,-0.0033687759661027977,0.010008175207557011,-0.0021435280188113292
823,0.004809355780745514,-0.010852681725584169,-0.0011859989721970362,0.005199559515256494,-0.0001713038647578745,0.011975668413927632,-0.0005913821387135416,-0.0022848485357378832,-0.0008622960591173921
824,0.010168978880355962,0.004116130281857552,-0.004803709557514454,0.0011470379908853638,0.0029941348064402274,0.0011958869688073236,0.0005893798574081665,0.002824225066985982,-0.0022790080369032655
825,-0.0030868085041436595,0.004366912586942416,0.007591842654057171,0.005767564676048996,0.005475973959597785,-0.004224032031358177,-0.005923802469073407,0.004770074969585929,-0.0018422157302071317
826,0.005023374775981136,-0.0021445561559988164,-0.010477620737819134,-0.0035641673552394525,0.00012522105233808006,0.008200965352876574,-0.0023211813611619028,-6.867537600707305e-05,0.0006533299756288236
827,-0.001921026234975103,0.01057985064819444,-0.01382331383845647,-0.00314662727690271,-0.0016547976155882717,0.002168463364994972,-0.0031696234044831274,0.0059587047350715605,0.0006260462027680885
828,-0.006372500996990726,-0.0009891722510329815,0.006147698758578556,0.0006048979965479711,-0.006161124655675806,0.005238663458608479,-0.003979602685633375,-0.008887409963614097,0.0017998187924014976
829,0.0023968495065304378,-0.00036086625442498764,0.013384551768133246,0.0036188045246613363,-0.004190983648746347,0.004408916347122585,-0.0012678725060333452,-0.0006039193351210563,-0.002173185050265233
830,-0.001065920481288785,0.0017428636541390618,-0.0026356263882602055,-0.0048841397949869365,0.0030959404737395967,0.006103722404895708,-0.0034118283010023077,-0.002063335594032405,0.00038979050334953425
831,3.647812312073328e-05,-0.006578913179706014,0.000584035220176735,-0.00700138765958819,0.0003400756456314294,0.000722867506454555,1.7919717549124206e-05,-0.0016471857550343734,0.0016907637976745
832,-0.0036852677015420535,7.219415879460706e-05,-0.0029608745420216594,0.0031648661365999216,0.00031825915829772106,0.0034434989934530396,0.0024736891991690565,0.00210329977280428,-0.0006162081469443642
833,0.0037719988876774285,-0.007130249090152459,-0.003984895177074225,-0.004439981830026587,-0.0011652242146750038,-0.0030068286258425675,0.004788071509507824,2.548330732306779e-06,0.0013955700262316606
834,-0.004849533527373065,0.00668826610391716,-0.003225360044756811,-0.004441362536209187,0.005167549197800022,-0.004275792435821427,-0.004066451481673153,-0.0054109204789085825,0.0018017006503781307
835,-0.011078576449248569,0.005638700065339845,0.013500581878409542,-0.0002756735022852266,-0.004166396971752316,0.0006732771232528854,0.0016725423225252087,0.003931756207650075,-0.0012370263342364306
836,-0.013241753903449775,-0.0002449901272689242,0.002883365333714451,-0.0017583615084990794,-0.016625301653022156,-0.010565834509525519,0.004716977933797881,-0.005924967163982418,0.005095108199779442
837,0.0023020821197732542,0.005134034776466037,0.009090442871713796,0.00032399786430525965,-0.009798169512070486,0.001050245175783308,-0.004126603813615242,-0.004206304295065278,2.8784351588669217e-05
838,-0.002751969960607726,-0.005950196352360049,-0.00808018496582952,0.005761765297307192,0.007488149854302923,-0.0039416432425626105,-0.005107892120278855,0.0038342330114042845,0.0010934673098280448
839,0.005277098507840584,0.0035998398103710624,-0.01054356342650129,0.002097554627829714,0.0052029268866404365,-0.004198108962213544,0.002413993907338582,-0.0030732930954626026,-9.705603198036783e-05
840,0.003352749711344871,0.00317609647270547,-0.004030732433858563,0.004357877591842082,0.01379307082085749,0.0023427313557281924,-0.0061071548899005535,-0.012948807300501538,-0.000491978916027181
841,-0.0007274740173155033,0.002905494082225182,-0.009316222150081384,-0.00960117827318088,0.0041618335177740565,0.0031465134509797385,-0.007867793933342701,0.005715282493872688,0.001447943103633601
842,-0.0016106343342265784,0.006155045831187747,-0.015820514229150137,0.0001832230098830715,0.009322310260770045,-0.0004937882045840992,-0.013384262635905404,-0.0019210506304097538,0.002196208866554389
843,-0.007109983487504638,0.0002677660281293387,0.013847203551479392,0.007739943980612316,-0.00017875970483344173,0.00034787723634154856,0.008552973070684125,-0.011727825824493443,-0.0014673993563018998
844,-0.0018155698372595733,-0.0006291959910202079,-0.011323404237595189,-2.6965951663285038e-05,-0.0015477319333013172,0.0020236713958440445,-0.00041694842695487433,-0.007169736871670435,0.002613235231702605
845,0.0004362719029081157,-0.006194632302555446,0.0013143062879668113,-0.005269845215084422,-0.001825674500315113,-0.003391719260870981,-0.004737778080815757,-0.0030954779043506114,0.0028455686341396754
846,-0.005363338587924051,0.0014679702960203257,0.002711633325141693,0.004745486365390748,-0.011071973901327376,-0.004933448150166914,0.0021910131816868135,-0.005817514464493194,0.0020087714919589943
847,0.002269475832664787,0.0035999059701629565,-0.006143855200118249,0.0019106282763658865,0.004511588274280181,-0.013522930145776749,4.905719976401688e-05,-0.0062035276867293005,0.0016912071849233088
848,-0.0022248476127982976,-0.003491187389172181,0.010616999654105067,0.0007281018363466593,-0.012302898649619002,0.009313834332969513,0.0058387189954795795,-0.0014657572028452526,-0.0008766204955582606
849,-0.0009823754308279824,0.003352009683230162,0.01055472426021016,-0.005737993334759206,-0.004051803820983246,0.01096827416574584,0.004284454343603543,-0.00198607829968093,-0.002050151445817293
850,-0.005474124926014193,0.002978827530089134,0.006916904058478735,-0.002045238867083049,-0.005841686981849781,-0.0015123733614942198,0.004291197378273203,0.00047035392048402295,2.7017656139518534e-05
851,0.006666234435098285,-0.0019674596837516945,-0.0077961943985141915,-0.001392072817176651,0.004954120673485228,0.0020022739738186665,-0.0028630350846644,0.014799256014500897,-0.0018003903890995176
852,0.00027260644513688514,-0.0003782713910961637,0.0030102977365076456,0.002814000549079419,0.000978152878974697,-0.00032823893181200474,0.0020219470338421336,-0.013153292839324572,0.000595349814836495
853,0.0033856337378158252,0.009494169286657094,0.013273985704583342,0.006168434566700079,-0.00290221453833256,0.006637622372631477,-0.0025157171559468177,-0.0034988026109785525,-0.003755388920391236
854,-0.0009676470488950591,0.0015739142407983334,-0.0021484732141120837,-0.006271154338036773,-0.0033121266756064895,-0.003089026843985406,-0.003637309197287859,-0.001857809876715187,0.002463704119230065
855,0.007029199421718038,-0.001520842871332541,-0.0069996613675761005,-0.0026176761836312623,-0.0019276203017500513,-0.0016286140931796476,0.009879654075625657,-0.002647964693476121,5.4190751700253714e-05
856,0.0035202278526613,0.007075760972100874,-0.0048063899300403844,-0.009984547139734182,0.005028190501310084,0.004053584096143833,-0.009435239542055947,-0.004669021019624391,0.0011521792761548517
857,-0.005901518998996939,0.006409075170694873,0.0018180660774723186,-0.003270938762886506,0.0044166670717737996,-0.003518552079004241,-0.010833082373213567,-0.00020001185597585004,0.0013850369687670137
858,-0.003162258970399487,0.0030122111295144125,0.01208945933141636,0.007767919682260792,-0.006904085293172574,0.0017781239968944706,0.0017718746805118557,0.004737869112479651,-0.002636389208688185
859,-0.001119367625512323,-0.0010406564669004996,0.009590369268627887,0.007169102274189792,0.007496451557636525,0.00354367617934944,0.0019579143145577998,0.0017585151096459082,-0.0036695005764493163
860,0.001126661803772815,-0.006899633097309617,0.005282268748504038,-0.0037735179368282835,-0.009800812104201381,-0.00176327391158223,-0.008415662165688297,0.009855316829399167,0.0017985814792417236
861,0.009704661219710663,0.00675689380078383,-0.015227413215850307,0.0006380671498775246,-0.0019646438460234382,-0.0036147969813768157,-0.00589200531573787,0.0019820499478748763,0.0009521484050926923
862,0.008073891256010834,0.00418905037729334,-0.006572802636264006,0.011714522507575136,-0.008619427058120854,0.007863929285137133,-0.0024549118589667776,-0.006487105160650767,-0.0009633933390017547
863,-0.007027086407160663,-0.002512086060858251,0.0200433889207147,0.0016798223876678686,-0.00867616472876648,0.010696691954483516,0.0021850814309867543,-0.0047772443842111646,-0.001451550389107035
864,-0.0014212034413408486,-0.00011461064766080044,0.0012678827511956765,0.007313772261952577,0.00043329431148795595,0.0010651437363333595,-0.0027319223762168427,-0.007895230706325453,0.0002603592638217969
865,0.004996223092646261,0.010236203966413233,-0.010726263962003327,0.00969628496470927,0.007006813027109381,-0.006095306519968166,0.0011784394459929876,0.010051019320996533,-0.0032929266669870214
866,-0.0009247290762489077,-0.001131403922790728,0.0035960064768432356,-0.003096645163494003,-0.0049030929309231445,-0.00609534562643951,0.007630398694429662,0.0064434377193897455,-0.00018982827134579377
867,0.0003075074285509206,-0.004212239214234837,0.0026269587136204036,-0.008704026354752361,-0.018448498835800416,-0.0013076703857800589,0.007065992749337918,-0.0010644712885373555,0.002967055898449473
868,-0.010328727471404077,0.0004936750299316436,-0.0007910316955767483,-0.0006055443361888545,-0.007192664174593068,-0.003978903902994182,-0.000540065651705561,-0.00266443874200925,0.003200962618067512
869,-0.0017641765081019283,-0.002193035635094532,0.003767345825706625,-0.001336456243006436,-0.008408135064318102,0.002149912196508672,0.009878549731348212,-0.0004560292399892164,-0.00020474688288166194
870,-0.0024675213064391144,-0.0041630493312809595,-0.0013306239794676346,0.007064545532286601,0.0017386073318886208,0.00036694148241271326,-0.0030086107754722174,-0.005775741059166825,0.0009469315131548519
871,0.0026189148406349757,-0.01245313015700765,-0.0025293804164248654,-0.0005602409359684051,-0.007301799000227507,-0.008609277838978302,-0.0025409013989146096,0.004956661766080865,0.0033023941426006875
872,0.005468275310250274,0.0027009384932640975,0.0019818721592926632,-0.001479934027089547,0.006851573875835756,-0.0012875038110264476,0.004561353875901099,-0.0001034149788706135,-0.0023366451121946603
873,-0.008792836260178438,0.003907627579785926,5.920194076446377e-05,5.764163383062751e-05,-0.0003096011127569377,0.0073982819799511025,-0.00514901797254908,-0.01053310893269779,0.0016702263929812655
874,-0.010776828550408877,-0.0018069753080276554,-0.003761048925783745,0.005532111576593215,-0.009927960283796947,-0.002445020432816084,0.0030542975046594636,-0.0022720394525720788,0.0028004329840190887
875,0.006088850431591767,-0.004532177753890873,0.004902499637506797,-0.0008334026831071815,0.0011128970199310504,0.003246457198175618,-0.0006325220903400622,-0.0006474742351993163,-0.0010881409405834748
876,-0.008691667749552707,0.00496665122355267,0.020364066806476885,-0.001222066245071045,-0.002231023896183475,0.0012217279530899925,0.01393763989464785,-0.010784296174628064,-0.0021951289765415136
877,-0.005318930064535635,-0.00501440986626167,0.005673769645218639,-0.0027096007130037237,0.007318972782475594,0.003998167718106295,0.00403163547789347,-0.009846799153664043,0.00023339927172138413
878,-0.007816840014747396,0.003471330563979584,0.016499492123301762,-0.0002466047346728309,0.0015846262485439424,-0.001886732668275664,0.006451289698512034,-0.007216796349552798,-0.001354970608386079
879,-0.0031517209397801515,-0.004056870972038347,0.008158145227671047,-0.002084717888417846,-0.00791374998383807,-0.009557809281928849,0.0030799879221730733,-0.003777225786917937,0.002412995212884635
880,-0.004663074120206745,-0.0022942926730702934,0.0028579050996956133,0.001420656667312614,0.0007015483311990673,0.007498899395962885,0.0006296531579368541,0.005402274193685148,-0.0014441962565643926
881,-0.01099549253309225,-0.0018514312591320914,0.012566043790539806,-0.0067075997910241904,-0.007969948626740317,0.0007832384822023517,0.004554846481093682,-0.00792304656098057,0.0021929237521416973
882,-0.0004372034600351961,-0.005396903284495805,0.006281598116618891,6.69657686410037e-05,0.007934457150137204,-0.0026563942206929265,-0.0008905269541148479,0.003010877576431342,-0.000989108836561208
883,-0.0021187122082112,0.006778438560765238,0.00796239883493211,0.008200234442272273,-0.007163974504011977,3.899088119022846e-06,-0.005436934523508227,0.005782707934894419,-0.0017510072031564573
884,-0.005595098650542,0.0044982727947280535,0.009408386586696633,0.004065462869003565,0.0023723330602647514,-0.00014215631523859678,0.002417274523383754,-0.0034712592404947916,-0.0016941519534751713
885,-0.0011223761018352416,0.0034941830583206423,0.0061797310149067,0.004544252426194441,-0.001955088240279923,0.0021854369856261773,-0.001553983073069148,0.008443175460518114,-0.0025269164412977203
886,-0.002040505176697073,0.005826342503486928,0.003184922223755574,0.009613231626808052,-0.004051797305171863,-0.00036702776243354254,0.0043972503201724815,0.008288665616140908,-0.0031063852557576834
887,-0.00429948122173103,0.003166182810703573,-0.011975612168112913,-0.007342040658521716,0.0073147304960300835,0.006556476877219153,-0.00699678038847235,-0.009042906943019582,0.002827428899488097
888,0.002891830446583684,-0.00245985314742313,-0.004154968496001402,0.0010631601122984018,0.006812042704157176,0.00573347246707309,0.004243663974181625,-0.005588864836568184,-0.0010675604030376577
889,0.0001592942186947055,0.0011408809793919668,-0.011197305812411408,-0.010058410172868048,0.0034657513833688536,0.005403062577478781,-0.0032200270923261427,0.0030326966884825324,0.0014092571537735951
890,-0.0012008317771431726,0.0029360518803144987,0.0019142220769428737,-0.0015548018520197945,-0.0020155036820901596,-0.002629148231137048,-0.0007268124772695701,-0.0014946809516022499,0.0005964381267505777
891,0.0011858947166434528,0.009345757451725138,0.00018129376524535917,0.00039353880352578814,-0.0013887750570505551,0.006661037582405274,0.001973028828249225,0.0031019399566956873,-0.002681714505929921
892,-0.00894937282900909,0.0006023514360212147,-0.008971053208128492,0.0046762073231356,-0.0006548521083798906,-0.0037067127931866314,-0.004740355333461071,0.014207322025341449,0.0009420581859583638
893,0.0011778510843141142,-0.00534649563666348,2.418827093125797e-05,0.008500591779858985,-0.004354032227804823,0.00024458873195555146,6.467265918687955e-05,0.01188964650782142,-0.001525126396199988
894,0.001969205992183936,0.0030366454215034837,-0.0005136036161256599,-0.006253749498637559,0.0012937258361401627,0.0016873776236587586,-0.0005760378196940903,0.0007929755857755281,-0.00017956744060057008
895,-0.0036552284989652154,-0.011866200951410763,0.0008741245910989896,0.001043177545252719,-0.0067818496630265655,-0.0010108072913742599,0.00151235904492904,-0.002815075426449677,0.0028374375812432167
896,0.010779891654643043,-0.004752845542284202,-0.004323535067422551,0.005131380058256592,0.014849681016369897,-0.0008977642137958279,0.0018721112232811228,-0.0022989188503525692,-0.002545000034836938
897,-0.006396026683572857,-0.0030223899902943763,0.006714303163817352,0.006094687927432783,-0.005779016122121559,-0.0039549901070605594,0.006192213943488081,0.0034696801674061173,-0.0004148077873868728
898,-0.004477439483362532,-0.0037700645754234637,0.005676552660665931,0.0023802225884502555,-0.0025406026612048637,0.005351525402742798,-0.0056187092002858915,-0.009823335575476736,0.001602731355486813
899,-0.0015912004488098249,0.0045403240285356045,-0.0014299481048147776,-0.00930875157401247,0.004424186893640233,-0.0007128731477031256,0.0010778489042209544,-0.004252949023548726,0.0009066703090615164
900,0.003726089003010276,-0.0006808415810102597,-0.010519838661293131,0.0029000224896549133,-0.0006252705841011869,-0.006928354924606941,0.011005678714125807,0.007437045384905168,-0.0007893162300855808
901,0.0019667986846316874,0.0030933346043061447,0.0017855536073017478,0.0033017034081466324,-0.004312618698785302,0.005838313252209534,-0.004748276096946944,-0.004509856093893959,-0.0003018690833711926
902,0.0017092999040969582,-0.0036140529883605037,0.008790448404736643,0.0012948153295482588,-0.0038962907646806775,0.005577678177444046,-0.0026680609431780945,0.0011171648836930993,-0.001038875250412466
903,0.000509511963878136,0.007141002417378023,-0.0036037021015944133,0.0035477991327140107,-0.0005704119118732976,0.0025032450879587907,0.0018552749024733242,-0.006833273560788274,-0.0005686807412682874
904,0.008038433954448924,0.0002347000481552658,-0.016096584380932855,0.0078111239273576175,0.011514457802061437,-0.00023120106349336085,0.0026161097174615066,0.002487386836740397,-0.0020468033552248663
905,0.004668626969016314,0.0025597709649328075,-0.0068868990271936815,-0.009837107449827192,-0.0004306851390557127,-0.00597650206551386,-0.008516021754952967,0.0043934629959345994,0.0025031693133324615
906,-0.00013636702082416626,0.006326135035196544,-0.005808703733045664,0.001507974110179598,0.003420674011854857,-0.012866553118573827,0.0014909997595714247,-0.005960563610659003,0.0015033005707875298
907,-0.004656784079122709,-0.012016950850684474,0.020172771891030297,-0.012246914791311745,0.0012045099561263893,0.003652407460376158,0.005838394148953072,-0.0012131230938434102,-9.178883019044719e-05
908,0.01066632658460583,0.014021393447003809,-0.012061692293149037,0.011805125828730442,0.002830226613285203,-0.00487051779290454,0.007645301924860376,0.0052719648552410105,-0.004413516145959136
909,-0.004655831048301189,-0.0002713241803575699,0.005700344313299827,0.008413460403831563,-0.002971929421247092,-0.0011057383071244483,0.012220496435473044,0.0025623267344119984,-0.002486475616248267
910,-0.007136281247122131,-0.008534628026437664,0.004194040122314247,0.0032037503927167046,0.0024895126967266457,-0.0042465115401400765,0.007802485895077833,-0.004892855236925863,0.0008900608679737884
911,0.009764121123499094,-0.0051792837183463,-0.0034039896129354767,0.012319016424349403,-0.00806208504946693,-0.008504609358940268,0.004338522708887987,0.0017177271978789004,-0.00037367746436580123
912,0.004364322805293379,0.0035694879377352186,-0.01092521287387499,-0.0033068237692014278,0.002486995390795714,-1.9385179309855502e-05,0.0007989048659074443,-5.613027292501764e-05,0.00038598013694744185
913,-0.004288990766973282,-6.238947189942919e-05,-0.006508032650357563,-0.0034444382863587546,0.0032286941366299875,-0.0034625824177373344,0.005723470298378924,0.0011267247678295822,0.0009609430488109838
914,-0.00255218066990096,-0.0024049977349371123,-0.0015171706587873784,0.0009043670315281949,-0.006823387913615515,-0.0111413383992921,0.001956549466093777,-0.0015497938404278335,0.002890994089917366
915,-0.008890724890925893,0.00023660881893378116,0.00033386343994128934,0.0037730637813574008,-0.0020899958616486065,0.004329583975461279,-0.00021342109273374092,-0.007908128868237212,0.0013036438372314627
916,-0.005601932150247473,-0.00024262552512449955,-0.01128262221151427,0.0011238905747047276,0.003084527422408447,-0.0017718748988461049,0.00555852389124319,0.003097955096944234,0.0007542697250539686
917,0.007522580853534983,-0.0034638634920741013,-0.018007874316534507,0.011218216580172982,0.008384244669973603,-0.006884744860897008,0.001321604928871475,0.0015659243175479177,-0.0002070110850744181
918,0.00771179710058939,-0.005156899780791561,-0.004159803738218736,0.00262344904369663,0.003537582462873465,0.0087074283067559,0.0023700694175895765,-0.004104864555034467,-0.0014410947821825247
919,-0.0010512925251221225,0.0018917153896408842,0.008005279749525928,-0.0013321349013939664,-0.0062258008690355485,0.0019907403483368285,0.012967647688497834,-0.003801492179619921,-0.0015555828376037394
920,0.008279416441527254,0.011794841544455759,-0.009666343888611813,0.004381062930360164,0.0013202170226920976,-0.01061780049407543,-0.01035908962736596,-0.0015830999401288718,0.0008063495013933503
921,-0.006150020583115058,0.0014943359175075624,0.006129808775719702,0.0020283693413802786,-0.010294651151537817,0.001919208104330541,0.003970069305202257,0.000884279959850146,2.3250413327984736e-06
922,0.0012634511108246549,0.009108155412083811,-0.006712248971667822,-0.0025157211576685365,0.002532413876895245,-0.00614884715337589,-0.001052508619471186,-0.008514999738022949,0.001505038155050334
923,-0.004355548608997664,0.003938879910232682,0.007713893174725412,0.0006791853182391943,-0.006778374709296913,-0.005238073179605565,-0.003477886580741212,-0.0014048729012804792,0.001115349697090568
924,-0.01411265963699761,0.006449715320440112,0.01134464879592314,-0.007874657666943044,0.004167965725160744,-0.006379984137583812,0.0069967795684525895,0.0036881136504916265,-0.000534990202367968
925,-0.007265459585412819,-0.009062460153565311,0.007558206034181571,0.0007796437449207667,-0.006515116848111428,0.0026375615356645484,-0.0011826902660105176,-0.00796526457912252,0.002626947514681964
926,-0.0014995768572516992,0.008647931802385734,-0.01272464846985942,-0.0030958162337667576,0.008358629185339701,-0.0033019065082002443,-0.00352514549211253,0.005639796852650817,0.00018759196510179988
927,0.00023033504627509728,-0.0030737078211896026,-0.003063368839341438,-0.006968815059538117,0.011531288595112855,-0.002769261391003519,-0.0034298739689413143,-0.011356142068684245,0.002362443188413785
928,0.0018384723866705028,0.004006324660441731,0.0027578402783656995,0.0005539824154635691,-0.0003431413640278538,0.0011938112452218347,0.0015462073069543343,0.005437751625439873,-0.0021239060693162112
929,-0.005245177863269886,0.001325728172082533,0.00020321686625763072,0.002302551390786775,-0.003032972091769454,0.001408315215986574,0.004272770994418705,-0.0016186102894737086,4.802220062260392e-05
930,0.005389921072388181,-0.0003957661422937203,0.0067293084047305544,0.004158089530635911,-0.0020836405745871043,-0.0003161505856871781,0.0031388246574206944,0.0010525012904873,-0.0022091359566368297
931,-0.00423585015705796,0.005663329819276958,-0.009162103605497907,0.002578575163976019,0.013027851238198617,0.00380458212234682,-0.012485056886112874,0.0039791205602568245,-0.00039630603192331243
