scenario_id,asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,portfolio_loss
465,0.017019049040869358,0.0061661208565792405,0.004766078152807651,0.005090949463587659,-0.0063503347278764345,-0.01664229765516614,-0.007497378121199634,0.0015724177437121622,-51.667124956083704
466,0.00619631607418977,-0.0010482554840356806,0.003660756806026594,0.00711261717117975,-0.0031855077102712374,-0.0024849658471955472,-0.0029952622646819416,-0.0002639150272499001,-51.77855464263533
467,-0.008602673217921533,-0.013509872509347726,-0.020025740412777937,0.005952950462217032,0.007980797271067286,0.015652324352727138,0.005963560128718564,0.0011477954059195695,-51.8882843490534
468,-0.0011609454770144208,0.014161533890586385,0.004842692585758668,-0.005044952653195631,-0.002123294478491072,-0.0177066448563117,0.013306217735303053,0.003068731014973511,-52.00103814864018
469,-0.00369817965906944,0.00021595595618688844,-0.0027203821018909223,0.0034016620897067947,0.0032279701280064177,0.0035606000984417545,0.00016798658191574754,-0.001515293203567161,-52.111404479987755
470,-0.00674168004718357,-0.020759174940546223,-0.013210658808478399,0.01040216737430561,3.783530344002337e-06,0.015210977682078368,0.0037390453664724738,-0.0013554711079003673,-52.22080988767212
471,-0.014162077530099924,-4.580085938601149e-05,-0.015484717501485609,0.002823587074576003,0.015373490802130595,0.014279603352620743,0.015074510097919477,-0.0022996229888371206,-52.33506210804972
472,0.003123176937652897,-0.005946129061564637,0.00515863691508939,0.0007045169862995256,0.014934838600222811,0.010921898131136773,0.007493376220143394,-0.007037922720999569,-52.44770582133422
473,0.01081176267814401,0.015583694367120557,0.014306615871131998,-0.007957905234944329,-0.00505032053638338,-0.010335066849649252,-0.004460370095907111,-0.005465751017974613,-52.556381406575724
474,0.004125175068100081,0.011647181376797532,-0.00562515552096819,-0.012153416380162266,-0.0023940149059357776,-0.018024029604747728,-0.003393674999602455,-0.0006116724315144857,-52.66373004362245
475,-0.001014711424701959,-0.018083447354960147,-0.021771912153540983,-0.0022217426644968504,0.000910733640672881,0.0007219161155510908,-0.0002206333747850225,0.0022532495572927854,-52.77339705026011
476,-0.013991926514716292,-0.002513239090642416,0.008459750495449966,0.008236876714071832,-0.0026206964550065616,0.012213207996392727,0.007185302416625671,-0.006897756232752398,-52.890007946592156
477,-0.005670691145543359,-0.009852949596688148,0.017452438798786257,0.0035827272988982997,0.00017765686503189854,0.010149004378688722,0.002049994054577864,0.0013530332699157126,-53.002137912658185
478,-0.00235810001701532,0.0022737824096938104,0.016427812484805286,0.007262557818142784,-0.008428243760024549,0.010924018266271533,-0.00036552027574881596,0.0016289022306409614,-53.11415168990631
479,0.004569058752352895,-0.00643257686920275,0.014216850486474208,0.00490191646453003,-0.006640912473405641,0.011224691258054918,-0.001085157110966557,0.0019849278865651217,-53.22474875537715
480,-0.013021890709796952,-0.007351316106219524,-0.025013413449089354,0.006914985681419163,0.003960957896270465,0.02350154514390847,0.008343602210603247,-0.0027263448572105334,-53.332734236201105
481,0.008833228761815873,0.006982926982326215,0.005465218086622831,-0.0032569740899465772,-0.006261054212590451,-0.01683611446742519,-0.009297142061025405,-0.002641723388302782,-53.442554262845725
482,-0.0014778856069863743,0.0034959012941230285,-0.008875127177753316,-0.001896121518363891,0.0028500497304047552,-0.0040099913235412035,0.003344799006135024,-0.006445404054203301,-53.55410958003887
483,0.009402493997256244,-0.0015076369786458153,0.006150027791044907,0.004474967815981759,-0.0056870467323919425,-0.00395362245049048,-0.006528039296664295,0.0023830273510061757,-53.6671926857219
484,0.006649010526622861,-0.007712507387150526,0.021237765688779834,-0.007268311494491967,-0.006632669834822861,-0.0023752866656162096,-0.004955417157696174,0.006099607652085542,-53.778338021258634
485,-0.010248320896031749,-0.00524707960098338,-0.005614608560411341,-0.0019498951935938303,-0.0016917849269440545,0.018246572666673583,0.001057981683060863,3.2011146667405626e-05,-53.88828720847983
486,-0.001414641375795328,0.010224191930798016,-0.0035093013140467485,-0.0016763560595327003,-0.0006060451722448425,-0.00895916547153404,-0.004944793421877753,0.0046558448659297135,-53.99930774822018
487,-0.008243541604576674,0.006243017350688057,-0.0033061743776044913,0.0002567095484168622,0.01346440038128325,-0.012288732896474934,0.011129509057853433,0.002904468559832635,-54.112239961779935
488,-0.010553532186780044,0.005559383833465531,-0.021587469646155422,-0.00551645793034231,0.005263477423677547,0.010054999834469757,-0.004855056261629441,0.0015486332647588813,-54.21999044203683
489,-0.008137512438484547,-0.009209485305318173,-0.005141758089532327,0.003510023104666745,-0.003381555222313233,0.018576733818250955,0.008295459871698382,0.0016135065682240175,-54.3340139347008
490,-0.00757445375294882,-0.001203773408976606,-0.02803832919513787,-0.0021713682621613923,0.013427822582793864,0.012854649638399189,0.006847140122850534,-0.0005925717276968141,-54.44372767955524
491,0.002394453375047065,0.004133272570312623,0.004590107312583451,-0.0027110682967978125,0.0038009330677508234,-0.0006645801679054401,0.0057310875421872345,-0.0002306338835075131,-54.55744928572441
492,0.009857078718708398,0.00983457528561463,-0.007927296523602124,0.00018299920237692998,-0.01404866603988282,-0.005749018436453543,-0.009860641208620586,-0.0043984030940216095,-54.66421006976713
493,-0.00038740978670436584,-0.005060581137257675,-0.0050180196801154564,0.0026820936091893114,-0.0009102960938906363,3.4200309297060136e-05,-0.0030233699412615337,0.003978725208011827,-54.77692170472081
494,-0.007108783463903786,-0.01655251780108943,0.003736793259744661,0.011160967522244263,-0.00477923385168181,0.010859761120025811,-0.0014496946695643498,-0.002164620359148124,-54.88818918575073
495,-0.01372081856043366,0.014999253658542237,-0.021353671124457983,-0.0092405071304075,0.001522437164317987,-0.00567295054702917,0.002061808880288932,0.004462615400991899,-54.99700646308242
496,0.0006449041390728886,0.013693313625635355,0.0010174245285530662,-0.0017742867874513406,-0.007871990097215356,-0.012810209473344584,0.004511692524425746,0.006305064569633853,-55.111523990336586
497,0.0057891141857968915,-0.006511657455009896,0.0038525554552792983,-0.001961424018093953,-0.0018716450836640292,0.0034250122815620977,-0.0013062775469300527,0.010760500868618125,-55.223575130965294
498,-0.007369596333923368,-0.0007208334816080377,-0.014981815521980146,0.0013730683185811212,0.0005528324690516253,0.007752604758963241,0.005045755531612169,-0.005713108685490253,-55.331770989672805
499,-0.004719051134862045,-0.004224610337001797,0.0024162347704361816,0.0029746865717263627,0.004884003458369167,0.015709828639260064,-0.0034493212061984277,-0.0007388706608314518,-55.44587254445566
500,0.0014656355913367542,0.0016287874415248575,0.0074729914679519845,0.004703680868830065,0.0009770888026571292,0.0015255346637800442,0.0007879564219301113,0.0069637209137311355,-55.55839171068575
501,-0.00026145157511361754,-0.007629674611245906,0.0037132087181601615,-0.0033201667548422237,0.005778917030089703,0.008808896107184308,-0.006215117126453288,-0.00241206057635566,-55.6664958390235
502,0.013965128119921311,0.0038934173093767063,0.0036108667375352992,0.001162443077646215,-0.0016878978738878695,-0.002618821498065633,-0.002668296199886886,-0.00013563609144116642,-55.77950235595347
503,0.0019255853728884055,-0.005251964048067809,-0.0036006775156479194,-0.002789103035459818,0.011118716576917317,0.003297672610733767,0.0005555723880166026,-0.007492849661774915,-55.8886403280764
504,0.0026977950624664645,-0.0005765472430430529,-0.010208588984288227,-0.0008259958004474421,-0.008540596686109781,-0.0014266806673820624,-0.00032812855483398953,0.006454065986377549,-55.99858281367919
505,0.005172535492858758,-0.010265666399766098,0.004326688385639472,0.009975277705280196,-0.001481161694905393,0.0056873709348196815,-0.0066463677358751085,-0.009429852238939019,-56.110815424938785
506,-0.00815487925405222,-0.004130589415431795,-0.014555373491544645,0.006017027233080559,0.007239603809731077,0.019493393735554025,0.011908979068007256,0.002974149422099458,-56.22453247901194
507,0.007474843472774796,1.912369920598734e-05,-0.0017855225115384833,-0.0026272548471498467,0.012315600792475234,0.006070051281513507,0.00013322635248161395,0.0024926648631991523,-56.336010303678115
508,-0.006366074565180473,-0.028166920732174763,-0.005374281535457278,-0.0005186003670646171,-0.004134995444464055,0.03458162056130985,0.007384942337097647,0.004712441516416267,-56.444679792418945
509,-0.008803152638439532,0.0063924932600723195,-0.023638383659906108,-0.00932493863531483,0.004930693798559618,0.01581374686347264,0.0036327063832013724,-0.0035620621935999563,-56.55393790035312
510,-0.0013681118590622746,0.0119294609710358,0.010454419410458507,0.0008010785454397866,-0.0003401921652081514,-0.011055518880226232,-0.0009777441585549084,-0.0044129564454160235,-56.66722560393539
511,0.010740575229544719,0.012679694579067872,0.014430999462559262,-0.00293778959609304,-0.004405537707686925,-0.022298954073029918,-0.012690586202843704,-0.00496613585916036,-56.776728029536926
512,-0.009545598597370822,-0.0057379441843993205,-0.009147715255801752,-0.008726757757935324,0.0065437695246601205,0.01280467633445352,0.0069075361928170155,0.0029242960491388894,-56.888446918033964
