pair_id,routing_policy,hops,distance_km,delay_ms,jitter_ms,qae_compute_ms,qaoa_compute_ms,qkd_overhead_ms,end_to_end_ms
7422,risk,5,6798.460794249557,23.341382060256812,0.07416877116941493,5.629903815087786,7.7664315165194635,0.0021268650653162927,36.81401302809879
7423,latency,2,2187.9409427306095,6.7096855577072025,0.10171982439377582,14.456388276017426,7.636745580408988,0.0046272980054210405,28.909166536532812
7424,latency,13,14941.300800127497,45.81998912039099,0.03540786160975542,4.9474813866237195,2.8858640695829334,0.0030424595874098143,53.69178489779482
7425,risk,12,13769.447427648609,47.27510283492689,0.07095880631399691,3.378145363459409,5.83878363959985,0.002289365299217461,56.56528000959936
7426,baseline,15,20201.988302487844,67.33996100829282,0.06427484702216786,9.929502292560501,5.06828470095377,0.0031012515495215482,82.40512410037877
7427,baseline,7,7940.299598377202,26.467665327924006,0.0500521359833426,17.927966425434867,7.898155259805419,0.0028084603070173573,52.346647609454656
7428,latency,12,14438.506404921178,44.278086308424946,0.07609579713131018,6.983886444653402,8.532651898300745,0.0037007588210266093,59.87442120733142
7429,latency,14,16699.122703475372,51.210642957324474,0.04030131414131503,25.331685495773886,7.23764673460191,0.0035641751639559436,83.82384067700555
7430,risk,13,16035.424559574358,55.05495765453863,0.05460505171658084,16.464945264340493,5.901130324170585,0.0023859624587797843,77.47802425722506
7431,risk,11,14016.898502602793,48.12468485893626,0.054056708398128143,5.652315348229088,3.1027774109316755,0.003031569214334298,56.93686589570949
7432,risk,3,3045.598777810287,10.456555803815322,0.06213289523817171,11.564612679417142,6.468398959757674,0.005,28.55670033822831
7433,baseline,11,10963.747314307639,36.54582438102547,0.05403849738390798,10.759050720526693,4.818406349883298,0.004175980815402305,52.18149592963477
7434,baseline,6,7506.798066362727,25.022660221209087,0.045038250028233695,11.663381707703644,3.6112404282044643,0.0035706089352179633,40.345891216080645
7435,baseline,8,9685.26120953148,32.2842040317716,0.059476662306856075,11.255594594799767,2.7197368432634046,0.003217863950727042,46.322229996092354
7436,risk,5,6076.186264711982,20.861572842177807,0.09919310918186429,15.52443370176676,4.771247949335386,0.0031427545934768824,41.259590357055295
7437,baseline,11,13208.08350992833,44.026945033094435,0.07436904627331406,7.972440037357198,4.59169744762803,0.002940555821275015,56.668392120174246
7438,latency,7,8587.575160754628,26.335230492980862,0.05624493234678007,9.397808270832265,5.77044840744597,0.0037864873952449724,41.56351859100112
7439,risk,7,7686.76699025053,26.391233333193487,0.07744003253879454,24.871890349342102,4.891154985610627,0.0026530308645387377,56.234371731549544
7440,baseline,10,12752.309544410798,42.50769848136933,0.06369554953633624,13.393781034576897,5.303953112657254,0.004393103302158997,61.27352128144197
7441,risk,15,16829.789007264066,57.782275591606634,0.027616700915195032,6.337861205165423,6.1363227763829595,0.005,70.2890762740702
7442,baseline,15,17429.953921919077,58.09984640639693,0.0705167457064766,4.810545995869863,4.876269392026389,0.004150110146551435,67.86132865014622
7443,risk,11,13938.162096244623,47.85435653043987,0.088433564697794,9.850834784360034,4.74593721752212,0.0036897338231309438,62.54325183084295
7444,latency,4,5076.270435655161,15.567229336009161,0.07192559507758456,8.950860061142958,4.242649701410849,0.003046769762280039,28.835711463402834
7445,latency,8,10361.160231930255,31.774224711252778,0.05458193753211283,7.237121091315872,5.526130631188311,0.002911553857724415,44.59496992514679
7446,baseline,8,10777.34330609639,35.92447768698796,0.04580115525290842,11.014102392906318,5.792470941915861,0.005,52.78185217706305
7447,risk,6,6730.894605595586,23.109404812544845,0.05105274794424481,8.510407843092128,4.951794349762271,0.0022629831539058352,36.624922736497396
7448,latency,13,16436.040323919166,50.40385699335211,0.07583329674855849,10.655734876701988,3.3636790286752674,0.003747258334358796,64.50285145381227
7449,risk,7,8771.236577643947,30.114578916577553,0.13649537748272877,8.760751852737464,3.860174811053496,0.0035372430379954057,42.87553820088924
7450,baseline,5,6272.092131332449,20.906973771108163,0.044714748669854004,9.019681344053197,4.562570878624481,0.004489000369905116,34.538429742825606
7451,baseline,2,2094.8624036499245,6.982874678833082,0.09576962224897823,8.174654486038873,7.9757913551123405,0.00280022187777754,23.231890364111052
7452,baseline,10,12344.384420140603,41.147948067135346,0.05491868734463957,13.888261932482584,6.5116454912972666,0.0032884383268934427,61.606062616586726
7453,baseline,15,17349.53145271951,57.83177150906503,0.05313955446506392,9.692101998076742,3.017723423245634,0.002395606408823322,70.59713209126129
7454,latency,15,17384.035265591454,53.31104148114713,0.05596701628795396,7.526891193676297,2.158897774868648,0.003935587222434045,63.056733053202464
7455,latency,13,14120.30572785689,43.30227089876114,0.07271445761436232,7.046606605801952,4.299499093193325,0.002422726690729958,54.72351378206151
7456,latency,11,12161.757001603131,37.296054804916274,0.07793613931576297,8.983301711637932,3.8870544752391045,0.0026135569371498863,50.24696068804622
7457,baseline,10,9833.19486769193,32.777316225639765,0.048715087118635175,11.868111872705782,7.25944243780453,0.0031528875904772834,51.95673851085919
7458,risk,12,14723.758292416383,50.55157013729625,0.07851913418105608,13.825178343843257,4.93369415005665,0.0047024397352249045,69.39366420511244
7459,latency,9,12232.678140869859,37.51354629866757,0.06488591043096838,7.88206527787233,3.4324910154683836,0.0043059882875217635,48.89729449072677
7460,latency,9,9965.872378738777,30.562008628132254,0.05926429479786272,19.73293624215498,6.4482351217856255,0.0024839440884728992,56.8049282309592
7461,latency,4,4926.304240066918,15.107333002871886,0.10507492237707029,4.936556912028678,5.688650680043714,0.0025989608016434964,25.840214478122995
7462,risk,8,9664.290292557016,33.180730004445756,0.07736131543794045,9.451021516350814,8.145703909339137,0.004106700780678023,50.85892344635432
7463,baseline,15,18274.790541430364,60.91596847143455,0.10125560567972597,4.549379896497317,3.9733344114438816,0.0030462717153771387,69.54298465677086
7464,latency,3,3416.396376239141,10.476948887133366,0.058643254636628284,5.802221844183766,3.596045530941314,0.002145687981464195,19.936005204876537
7465,baseline,4,4546.371568810027,15.154571896033422,0.06039695893170331,7.912158113451707,6.590855875452046,0.0031142686378325735,29.721097112506712
7466,baseline,12,12723.87201520972,42.41290671736573,0.10983124631143144,12.665239820974103,2.1134985357521106,0.002874067034635566,57.304350387438
7467,baseline,15,19579.715710301174,65.26571903433725,0.03765081794233382,12.520353366341956,3.591093370317978,0.004746725021844885,81.41956331396136
7468,risk,14,18831.21631147933,64.65384266941237,0.07338131401603037,7.264855019352627,5.292772769781056,0.002198586225458086,77.28705035878754
7469,risk,10,10078.429097151999,34.60260656688853,0.08842464975104482,7.702488936761278,3.801313877064921,0.0035812349295552136,46.19841526539533
7470,risk,4,4769.1108751412,16.373947337984788,0.07709581998953882,8.011955364033856,5.922535928061912,0.0036815458243819915,30.389215995894475
7471,latency,3,3609.175014701516,11.068136711751315,0.0904400466441417,8.860688943677907,5.410352494344904,0.002325835544964706,25.431944031963233
7472,risk,9,12758.529652037656,43.80428513866262,0.05827908160335642,10.157721989106475,3.967137019344934,0.0020722855382021605,57.989495514255594
7473,latency,10,11369.502198783925,34.86647340960404,0.026358496865064352,5.783007463252587,4.80165752667641,0.0025686245132142747,45.48006552091132
7474,baseline,11,9970.401402395843,33.234671341319476,0.09321060779420554,8.1788889571753,4.338129302368614,0.004005637727908705,45.8489058463855
7475,baseline,10,9504.260540590376,31.680868468634582,0.0927468272002519,10.179332668008872,6.257710790641223,0.004445360281221441,48.21510411476615
7476,latency,7,7609.292276157244,23.335162980215543,0.038113794772232104,13.224957957995697,7.217992500738985,0.003917773936812964,43.82014500765927
7477,latency,13,15745.275095816201,48.28551029383635,0.06311770113781369,8.606376052704539,7.572832093946158,0.002276072779205685,64.53011221440407
7478,latency,4,4423.993266726319,13.56691268462738,0.056266701491460756,12.958512829765633,3.2235475033460794,0.0028947312823271766,29.80813445051288
7479,risk,14,19138.49604157257,65.70883640939915,0.06222128575843005,10.245390846445437,4.924596435855997,0.0038768787271128845,80.94492185618613
7480,risk,2,2486.645047121707,8.537481328451195,0.09313465727164216,8.533990007414758,2.4428712435373514,0.0037115106760789033,19.611188747351026
7481,risk,9,9874.967736879295,33.904055896618914,0.04563712246824299,6.532822810183637,3.5926724920188455,0.0030866360975165736,44.07827495738716
7482,risk,13,15620.735648959557,53.63119239476114,0.08201180781679442,7.942926516874699,4.089130756072297,0.004071501742072371,65.74933297726702
7483,risk,12,13545.45014813726,46.5060455086046,0.05985294415077969,5.323092660385183,5.964964750986781,0.0031342409517260785,57.85709010507907
7484,risk,13,14977.110389319265,51.421412336662804,0.040507853245827515,5.053894719781458,4.733230272224654,0.0040373853217866695,61.25308256723653
7485,latency,15,15918.780402844874,48.81759323539095,0.0685525133103222,6.2181353205371055,6.636147700070844,0.0035727731332165073,61.74400154244244
7486,baseline,9,11581.383156066542,38.604610520221804,0.06028134542065294,13.447755175762005,3.7319961321671524,0.005,55.84964317357162
7487,latency,12,16378.397322255969,50.22708512158497,0.06991861064885413,9.388347013174371,6.398781631562836,0.002994930217693753,66.08712730718874
7488,baseline,11,13071.768633182546,43.57256211060849,0.13614888218952462,10.333839786096677,3.347196250441931,0.0037778473587734836,57.393524876695395
7489,baseline,8,11331.148586981903,37.77049528993967,0.03681105429231856,9.995361920128573,4.691681536110955,0.002827593949367889,52.49717739442089
7490,baseline,13,15512.162389421022,51.70720796473674,0.08507629354411911,8.075158528870212,11.136437687830222,0.004793154560759718,71.00867362954205
7491,latency,11,13167.725894785022,40.381026077340735,0.0788145640974749,11.132470910408681,6.486475231306317,0.0039229620078600445,58.08270974516107
7492,baseline,7,6993.082025150507,23.310273417168357,0.07329567632811264,8.805965914914934,5.460723408391138,0.003474361213607707,37.65373277801615
7493,latency,9,11936.575020720584,36.605496730209794,0.08590335513904952,7.547192040548942,3.639891539787723,0.005,47.88348366568552
7494,latency,7,8644.54663822945,26.50994302390365,0.08468389725966485,7.237375775502263,8.779827778836593,0.003232961407498832,42.615063436909665
7495,risk,7,9500.805090989465,32.61943081239717,0.06287370347083912,13.01593995078164,5.767781120667923,0.0036704304866480688,51.469696017804225
7496,latency,13,17840.449440022774,54.710711616069844,0.0643761765633645,12.722126409815509,7.586295362974695,0.0028203698964178606,75.08632993531982
7497,risk,2,2227.377366228644,7.64732895738501,0.044731750064852416,25.79659264906005,6.275549339931358,0.0028892236586291645,39.7670919200999
7498,risk,15,17808.487122601477,61.14247245426507,0.09489821289928443,11.918994476934179,2.341535302548234,0.0028568179374484524,75.50075726458421
7499,risk,15,16991.510322497015,58.33751877390641,0.18596440731617672,11.85243965640527,4.218331647886011,0.003568842781784451,74.59782332829565
7500,latency,6,4642.432742335687,14.236793743162774,0.03248447216253324,7.810337227886517,11.662441108160884,0.0027175384746236163,33.74477408984733
7501,baseline,15,18909.06933808906,63.03023112696353,0.05784701320896947,12.945764096418532,5.124006500848914,0.0020052989810989937,81.15985403642104
7502,risk,15,18087.013190307607,62.09874528672278,0.034516745605455486,5.043052763671944,4.095356664254032,0.004614015528088332,71.2762854757823
7503,risk,13,15372.305056466355,52.77824736053449,0.08758659127460332,4.604251080193347,3.581236457156715,0.0038447682151253296,61.05516625737428
7504,baseline,6,6565.568989956691,21.885229966522306,0.053055283533207424,11.146786046022202,6.6118570373472165,0.004201703566562231,39.70113003699149
7505,risk,15,18323.077501258456,62.9092327543207,0.05648858602639527,11.980439763013106,5.5197046191851005,0.004506339380947116,80.47037206192626
7506,risk,5,5841.9610996948195,20.05739977561888,0.06341901287628174,7.003776123502359,6.268084308864247,0.00292149561459347,33.39560071647636
7507,latency,12,14692.300575510057,45.05638843156417,0.055992190711363014,11.517728770932468,5.828541665038946,0.0039003594662816252,62.46255141771323
7508,risk,9,10809.27922410336,37.11185866942154,0.058365557542888184,11.31583890145759,6.837508124155159,0.002835502522732748,55.3264067550999
7509,baseline,10,13102.439257289494,43.67479752429831,0.07303151650066908,19.2231948494712,5.701504756173087,0.00279574230150869,68.67532438874478
7510,latency,14,15774.493768905142,48.37511422464244,0.12177384556547115,15.151793569375448,9.363094004907245,0.003560973046588316,73.01533661753719
7511,risk,15,16470.41594791294,56.54842808783444,0.0729516905768307,16.737000055366064,7.350204083318374,0.0033232529752993266,80.711907170071
7512,risk,4,4908.717311207316,16.853262768478448,0.06460131807310233,7.613728903669736,6.9676527993292705,0.002964005056330627,31.502209794606888
7513,risk,9,10219.783380437038,35.087922939500494,0.0710300536094404,7.169811888109971,3.3347410076641064,0.004174224336711957,45.667680113220726
7514,risk,2,2422.1856062481143,8.316170581451859,0.056669631198519824,6.065960734619382,4.878726302323581,0.0033530501756406867,19.320880299768984
7515,latency,2,2194.1594611896858,6.728755680981704,0.09914147150565683,12.812287541078033,5.4387017976383385,0.00323475794660007,25.082121249150333
7516,baseline,5,5549.653780337276,18.498845934457588,0.07176491019710204,12.670592824509749,5.058335666358329,0.0035049426306595598,36.303044278153436
7517,risk,10,11747.86626995485,40.334340860178315,0.03937812782232363,11.509248627395392,7.537662639418033,0.003829378637949944,59.42445963345202
7518,latency,9,11435.141731991613,35.06776797810762,0.09020794682031942,6.662220793328504,3.869522421161249,0.005,45.69471913941769
7519,baseline,15,16017.448296513528,53.39149432171176,0.05921536823197809,7.623459856821484,8.871066050883432,0.004582516034593691,69.94981811368324
7520,risk,11,12743.424726623922,43.75242489474213,0.07026232686392281,8.199904213697012,7.108717045306581,0.00430384014017631,59.13561232074982
7521,latency,11,13942.21286845112,42.75611946325011,0.07937863701467116,5.343959566457833,9.28217707504081,0.004356673898374496,57.46599141566179
7522,baseline,3,3629.2585418610474,12.097528472870158,0.05176472335286255,14.519573654505946,6.761758737839779,0.0026511141936459634,33.43327670276239
7523,baseline,6,7627.729406665865,25.42576468888622,0.08125539730287853,19.815255788056877,6.632185830414711,0.0031778031748962684,51.95763950783558
7524,risk,6,7193.816170016338,24.698768850389428,0.07730424474718611,9.18627910815961,7.477536059146623,0.0024717376828329763,41.442360000125674
7525,latency,5,5934.391097594389,18.198799365956127,0.06711468527228914,4.467819136490203,4.8161439810081506,0.0037839615073906444,27.55366113023416
7526,risk,14,16528.44574010938,56.747663707708874,0.0315416858259131,11.999737889165003,3.276830344638168,0.002690101280361671,72.05846372861832
7527,latency,10,13077.87861221539,40.10549441079386,0.10906405848304818,12.209108287512615,2.396608703968252,0.0025885898606588143,54.822864050618435
7528,latency,4,4384.892759648107,13.447004462920862,0.12699427132131844,9.394342481150987,2.41508476293191,0.0031788332262836848,25.38660481155136
7529,risk,2,2094.0817711643977,7.189680747664432,0.06046995920060056,13.803850382793177,5.128285124673579,0.0028326410336488605,26.185118855365435
7530,risk,14,21357.09815947789,73.32603701420742,0.05857643652103695,6.630429220957276,5.4576387699397335,0.0030246574844460575,85.47570609910991
7531,baseline,7,7743.229341496726,25.810764471655755,0.05315367836073257,15.555150282391697,6.08267695071736,0.003796742507910605,47.50554212563345
7532,baseline,11,13191.130116176028,43.97043372058676,0.06713997380323122,9.494830588893922,9.91370720214935,0.0030924684495149584,63.44920395388278
7533,latency,13,14301.204674828929,43.85702766947538,0.04368739813841571,6.86589525033226,4.024319990219702,0.003989705385283433,54.79492001355104
7534,risk,14,15755.336522046775,54.09332205902726,0.06494806807652712,14.761921659644754,5.470570781835041,0.0039286655041762975,74.39469123408774
7535,risk,10,11387.55553379971,39.097273999379006,0.031200551467902946,10.0294440712367,5.002850789115932,0.003230848086349341,54.16400025928589
7536,latency,4,5147.350808831137,15.785209147082155,0.05073057962428271,8.3020385465558,4.647318454753731,0.0029883084339332993,28.7882850364499
7537,risk,10,10284.946539887886,35.31164978694841,0.07087482569186819,11.656297616854486,5.709526913994001,0.0029708944439421473,52.75132003793271
7538,baseline,12,14612.33871318446,48.70779571061486,0.09216015018954715,4.571718947495877,7.087235526302541,0.0026832443336244727,60.46159357893645
7539,baseline,12,12637.135985448898,42.123786618162995,0.04344207774117127,9.386772891840065,5.916812587680394,0.002703800935398698,57.47351797636003
7540,latency,3,3715.1473745076414,11.393118615156768,0.047519988355344954,8.570500075045379,4.5972487596232945,0.005,24.613387438180787
7541,latency,3,3911.686263214053,11.995837873856429,0.04544483783449016,17.50301833479372,6.503542880063419,0.002614738927931288,36.050458665475986
7542,latency,4,4844.556196008921,14.856639001094024,0.022683992448581075,6.346129001881346,7.792189577670659,0.0023058429456669035,29.019947416040278
7543,baseline,5,5523.323499407601,18.411078331358667,0.04109099955496951,8.157468171317776,4.069855035952012,0.003849797970508262,30.683342336153935
7544,risk,3,3670.894351135039,12.603403938896967,0.04007715432472209,12.445137992311862,10.325865027042695,0.003593689107237897,35.41807780168349
7545,latency,6,7068.154220909937,21.67567294412381,0.09625705000880834,6.971698178841714,6.050831473928291,0.003213026248580829,34.797672673151204
7546,risk,7,8844.475437499506,30.36603233541497,0.06641836666134265,10.234616434432278,5.070041394125136,0.003682494974478603,45.7407910256082
7547,baseline,6,8213.711227151289,27.37903742383763,0.08408815716118317,10.56432250919276,3.794618813353038,0.0043402091570998455,41.82640711270171
7548,risk,12,13269.335082054175,45.558050448386005,0.097984845384541,9.44599278819252,10.79180729370514,0.002795073362404929,65.89663044903061
7549,risk,13,14658.982890922263,50.32917459216644,0.052222767651075024,10.619184516849923,4.712393863726987,0.004081001709577281,65.717056742104
7550,risk,8,9575.622861455033,32.87630515766228,0.06979986619942301,6.442882397301389,4.550727595555401,0.005,43.9447150167185
7551,latency,3,3753.150450057507,11.509661380176356,0.05879856770937195,11.215174076955513,4.746475990783422,0.003960807667518074,27.534070823292183
7552,risk,15,15732.91092013763,54.01632749247253,0.09166169130809701,6.778413353195792,3.7957701804638813,0.002725606415425561,64.68489832385572
7553,latency,8,10934.1168256101,33.531291598537635,0.07213775458543507,5.535850246109025,3.1958347530887714,0.003236810520282334,42.33835116284116
7554,latency,6,7657.760812808989,23.483799825947568,0.10867891360496815,6.2799516930786154,2.4061639503186236,0.0031780995087843334,32.281772482458564
7555,baseline,5,7011.72197784363,23.3724065928121,0.06871219486833166,10.756338884791074,4.378249389800617,0.0031775380949178485,38.57888460036704
7556,latency,5,6310.153550140905,19.351137553765444,0.03599679900975494,4.591032491595006,3.516175796968406,0.0035172311168141634,27.49785987245542
7557,baseline,7,7885.662678508266,26.28554226169422,0.06976249312790243,11.148051021212375,3.4072864640200504,0.0021382708241931077,40.91278051087874
7558,baseline,9,11443.978051212323,38.14659350404108,0.07739224681915874,11.250379664537746,4.674829851496588,0.0025794552348672945,54.15177472212944
7559,latency,5,6089.84750018444,18.67553233389895,0.05894373837164578,7.619142204110037,5.465068507304623,0.0034610937834006674,31.822147877468655
7560,latency,12,14654.554608906938,44.94063413398128,0.04975903477399591,9.494937082273434,3.2559079121502363,0.004148281075287253,57.74538644425424
7561,latency,2,2627.760688980686,8.058466112874104,0.07041113905981278,9.732445752481407,6.531627722227675,0.003109828366494602,24.396060555009495
7562,latency,14,16000.601393912559,49.06851094133185,0.06566924443966858,5.503625107703397,5.566302138728264,0.002738423844323968,60.2068458560475
7563,latency,6,6670.793395926094,20.45709974750669,0.07347388196603802,6.280178679711261,4.133027708297047,0.0038949087875706123,30.947674926268608
7564,risk,15,18427.24411085427,63.266871447266325,0.03505659627435004,9.655804639501701,8.288807484346522,0.003784295340585135,81.25032446272948
7565,baseline,7,8249.45190710815,27.498173023693838,0.031153817274123415,17.28137558811354,10.364885517379316,0.003286215521248726,55.178874161982066
7566,baseline,2,2467.978784766743,8.226595949222476,0.05043790406676796,5.6759980158215795,6.669548956426846,0.004055470025744096,20.62663629556341
7567,risk,14,16700.517560765744,57.33844362529572,0.056194012575894556,14.20886559553286,10.180639843080383,0.003917897985147265,81.78806097447
7568,risk,3,3510.4229390858463,12.052452090861404,0.07233693514198691,13.127719277520734,4.650995150040041,0.003088667073139526,29.906592120637303
7569,latency,15,16642.08983632067,51.035742164716716,0.0525553834109787,7.622215352678664,4.048004638760431,0.0035005867028175645,62.76201812626961
7570,risk,4,4948.355014495779,16.989352216435506,0.027771126736901963,8.32554205332191,6.767581893116802,0.004092905340107694,32.11434019495123
7571,latency,13,16607.841921914507,50.93071522720449,0.07753763772435265,9.793672203951573,5.514359713196613,0.003531745910168329,66.3198165279872
7572,latency,13,12128.453698083731,37.193924674123444,0.05005899329937968,5.308323189105993,8.111719831692136,0.0040346407102296025,50.66806132893118
7573,risk,5,6077.3362761365715,20.865521214735566,0.07906467778360877,18.85118074097363,5.809066862773911,0.0023573513432498263,45.607190847609964
7574,risk,5,6244.893367863531,21.440800562998128,0.04384297679133719,9.47757147427012,5.219710043134405,0.003929023693985204,36.18585408088797
7575,latency,4,4982.454887089398,15.279528320407486,0.08584553746570983,9.340750544621924,4.133617654003635,0.0028388300754719617,28.84258088657423
7576,baseline,2,2563.5572208125022,8.545190736041675,0.09994132679697677,8.81896722652937,5.507684538938025,0.0025810778322136437,22.974364906138263
7577,latency,8,9756.7835183833,29.920802789708784,0.059987878519832734,7.95918726902715,5.787435725467053,0.0031873246784306325,43.73060098740125
7578,risk,4,5486.21001777415,18.83598772769125,0.08423403576250442,14.401200652418998,3.891683693055507,0.0043468540112137225,37.217452962939475
7579,baseline,3,3815.8405103572777,12.719468367857592,0.1044348278916169,19.389067232747987,8.493003842592806,0.004563790344015728,40.710538061434015
7580,latency,10,11587.079761008628,35.533711267093125,0.07894427081746973,11.50813049131564,3.532591674682606,0.003127358051533351,50.65650506196038
7581,risk,8,11425.35732678846,39.22706015530705,0.036556247335128966,7.966118945718972,3.508385110023447,0.0036245815591979557,50.7417450399438
7582,risk,15,18149.072342491283,62.311815042553405,0.09895483841333784,5.816983254528051,4.245071266823192,0.0035578650625068893,72.47638226738049
7583,latency,6,8360.109277465079,25.63766845089291,0.06598944478342458,12.760085919699764,6.426703533144096,0.002792907585630383,44.89324025610583
7584,latency,9,10259.333663437656,31.461956567875472,0.09625532014324285,6.288397437431406,5.8592231366668885,0.0028185618438918577,43.708651023960904
7585,baseline,15,14741.398237814274,49.13799412604758,0.10338701861702507,20.37115790784216,5.7963605521098795,0.0020708651507223997,75.41097046976738
7586,baseline,12,15199.907117456047,50.666357058186826,0.04536959399611517,9.589002442199343,7.614618212184229,0.0034521613446434427,67.91879946791116
7587,baseline,3,3229.398485600198,10.764661618667327,0.0743844637016397,6.087571292222941,6.555313665584142,0.005,23.48693104017605
7588,latency,5,6921.705084012269,21.226562257637624,0.06584680743321468,7.543889704153555,6.630880222705733,0.0025994501133456446,35.46977844204347
7589,baseline,11,12785.721262085406,42.61907087361802,0.043403867471065595,7.986438033958785,4.76901638979066,0.0031879202351797692,55.4211170850737
7590,baseline,3,3217.9741630941057,10.72658054364702,0.028980543543543666,4.900207574851438,3.478952859900172,0.0037991589485928275,19.138520680890764
7591,latency,13,15768.908177687175,48.357985078240674,0.0699685249102878,6.479302793814845,6.135908367204792,0.0027236485731117256,61.04588841274371
7592,risk,12,12870.068160062,44.18723401621286,0.05620967774591737,7.0729956768287305,3.7311711675529544,0.004197833055937233,55.051808371396405
7593,latency,2,2515.042110642957,7.712795805971735,0.05628199356629381,8.61667581166274,7.070579575242829,0.00453762144664536,23.46087080789024
7594,baseline,5,6165.648525556326,20.552161751854417,0.07978740342337663,10.825539051797444,5.666343156108927,0.0037177259477534333,37.12754908913192
7595,latency,5,6333.132617287025,19.421606693013544,0.043018417963601424,8.761676491246261,3.208941364103653,0.0029377625018194103,31.43818072882888
7596,baseline,10,10721.721823423624,35.739072744745414,0.06158882136178667,13.893612782108839,5.0729189328049,0.003822932260011649,54.77101621328095
7597,baseline,6,8782.397363869042,29.274657879563478,0.08026845894323385,7.992306305717041,7.37990819832641,0.0028958184129880696,44.73003666096315
7598,baseline,2,2341.347809907021,7.80449269969007,0.058065468294803545,7.29028856677335,8.148325581227798,0.0031265201535403157,23.304298836139562
7599,risk,2,2637.045339237662,9.053855664715973,0.050288054991690936,9.284074437523348,4.963445108007745,0.0025614515857794885,23.354224716824536
7600,latency,11,13616.17362753209,41.756265791098414,0.0873080375169984,12.44282085587094,3.844232366693309,0.004148650210292483,58.134775701389955
7601,baseline,10,11298.746632527871,37.6624887750929,0.06878067530096325,9.641669487942037,3.275059754395256,0.0038336063737166057,50.65183229910488
7602,latency,10,11283.31674233247,34.60217134315291,0.07286654714789487,13.172678061116185,5.772741465653541,0.0035922059957579746,53.62404962306629
7603,risk,8,8952.157964974796,30.735742346413467,0.037869658749622996,11.647543905118095,3.122872373179696,0.0035650402415963135,45.54759332370248
7604,risk,8,9638.74550753127,33.093026242524026,0.11202353100759378,8.355432953459212,5.375102087991908,0.003917200902936782,46.93950201588568
7605,latency,4,5341.849663496589,16.38167230138954,0.031557619848452276,8.209902543025413,4.167509337527236,0.003916596769134924,28.794558398559776
7606,risk,11,14664.306634781122,50.34745277941519,0.09075158811758861,8.683249717560466,3.170786167235118,0.004112822962992683,62.296353075291364
7607,baseline,3,3604.0973054364285,12.013657684788095,0.07470799285682524,10.209135178263875,6.426990399096964,0.002968277965747949,28.72745953297151
7608,baseline,14,14234.79197023214,47.449306567440466,0.03690275125537988,15.488665076812609,5.222453044153089,0.004182742151766733,68.20151018181332
7609,risk,12,14006.005799651382,48.08728657880308,0.06644570751574953,17.190437934814366,2.135287812957855,0.004781280537396529,67.48423931462845
7610,risk,15,17022.312135126045,58.44327166393276,0.03910220091311069,6.310549282627186,4.301679465835188,0.004070543432103885,69.09867315674036
7611,latency,11,13377.252995917728,41.0235758541477,0.0386848815604372,8.814672800582178,4.895604774283348,0.002829019451457893,54.77536733002513
7612,baseline,11,14825.81032108854,49.419367736961796,0.025352469641208783,5.852204929790055,5.727528324880177,0.004836564892535797,61.02929002616577
7613,baseline,12,15193.683166491592,50.645610554971974,0.0611970213421713,10.194498681022539,6.5488312333663945,0.0034695058512015852,67.45360699655429
7614,risk,4,4867.85003037713,16.712951770961478,0.036213796840530915,7.018592400544023,6.25668079375948,0.003699547713858811,30.02813830981937
7615,risk,13,18336.12970359325,62.954045315670164,0.09982583818681673,8.779544843399323,2.7110168531641534,0.0037981009374743815,74.54823095135794
7616,latency,8,10263.659013308363,31.47522097414565,0.07630673217985529,7.782504459555742,6.534227431379197,0.001664994147222065,45.86992459140767
7617,baseline,12,14275.843873718772,47.58614624572924,0.038850605638580386,13.2907061205727,2.1471146137558867,0.0035379598466644957,63.066355545543075
7618,baseline,2,2658.637276317771,8.86212425439257,0.05143480566746591,9.804649871038228,6.169606406707973,0.0023341682372116698,24.89014950604345
7619,latency,5,6109.52278070265,18.735869860821463,0.1271216193053103,5.858711365306378,5.608192068481345,0.0033584416589194374,30.33325335557341
7620,risk,9,11312.059155376472,38.83806976679256,0.05320014683814226,8.584488719147425,7.945265859151653,0.0035576909950126977,55.42458218292479
7621,risk,14,15742.569840625561,54.04948978614777,0.0927604334823478,4.309413708439873,3.6794962440961156,0.0033945726695338513,62.13455474483564
7622,baseline,7,9722.286570269147,32.407621900897155,0.0705151267199825,6.9606382606099455,6.324322183568889,0.004469911385924538,45.7675673831819
7623,risk,2,2162.110966023047,7.423247650012462,0.04084146850722973,3.980267718817344,5.416976971318887,0.004374781796443057,16.865708590452364
7624,risk,15,20555.766739101346,70.5747991375813,0.09338694472352077,4.6777007189570865,4.266739871532884,0.0037491891330012394,79.61637586192779
7625,risk,5,6608.708606870704,22.68989955025609,0.06411875563955927,6.605773698517718,2.7545110432100373,0.002453403837088067,32.11675645146049
7626,risk,2,2139.267730993181,7.344819209743256,0.04108127546211434,5.62773473075763,4.14104264716231,0.003498381641746478,17.158176244767056
7627,risk,5,5515.187814222771,18.935478162164845,0.09084894875184306,7.067570924316609,4.736286869767602,0.0026660348137151502,30.832850939814612
7628,latency,4,4399.912824183224,13.493065994161887,0.055828420653625574,3.895734091496218,2.6399115646255487,0.0036627276909759125,20.088202798628256
7629,baseline,5,5920.352002637164,19.734506675457215,0.02965029866440529,4.46678859806533,6.145984299466699,0.0021611966063704653,30.379091068260013
